scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,cluster_2683490405_298938456,304646594#1,4,4,9.0,0.0,0,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,46.25,0.0,0,SEVERE,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,41.75,0.0,0,HIGH,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,45.67,0.0,0,SEVERE,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3540.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,-1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490405_298938456,304646594#1,4,4,10.0,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,47.25,0.0,0,SEVERE,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,42.75,0.0,0,HIGH,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,46.67,0.0,0,SEVERE,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,5,rrrrrryyygggrrrrrrrrrrrryyyygg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3541.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490405_298938456,304646594#1,4,4,11.0,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,48.25,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,43.75,0.0,0,HIGH,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,47.67,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,0,0.0,37.73,1,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3542.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490405_298938456,304646594#1,4,4,12.0,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,49.25,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,44.75,0.0,0,HIGH,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,48.67,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,0,0.0,38.81,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3543.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490405_298938456,304646594#1,4,4,13.0,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,50.25,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,45.75,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,49.67,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,-1,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3544.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490405_298938456,304646594#1,4,4,14.0,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,51.25,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,46.75,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,50.67,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3545.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490405_298938456,304646594#1,5,4,12.0,12.71,1,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,52.25,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,47.75,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,51.67,0.0,0,SEVERE,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,6,rrrrrrrrrGGGrrrrrrrrrrrrrrrrGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3546.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490405_298938456,304646594#1,4,3,10.75,15.73,-1,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,53.25,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,48.75,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,52.67,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3547.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490405_298938456,304646594#1,5,2,5.6,26.64,1,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,54.25,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,49.75,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,53.67,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3548.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490405_298938456,304646594#1,5,1,2.6,27.25,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,55.25,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,4,4,50.75,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,6,54.67,0.0,0,SEVERE,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,7,rrrrrrrrryyyrrrrrrrrrrrrrrrryy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3549.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,3550.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3550.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,FIXED,3550.0,cluster_2683490405_298938456,304646594#1,5,0,0.0,28.01,0,LOW,2,rrrrrrrGGG
