scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed,speed_kmh,traffic_flow,congestion,signal_phase,phase_state,phase_remaining
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,506.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,506.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,506.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,25.65,92.34,1,LOW,0,GGggGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,0,GGggGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,118.0,9.26,33.34,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,91.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,98.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,78.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,507.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,26.16,94.18,0,LOW,0,GGggGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.76,81.94,1,LOW,0,GGggGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,119.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,92.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,99.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,79.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,508.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,21.9,78.84,1,LOW,3,rrrrrrryyy,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.32,80.35,0,LOW,3,rrrrrrryyy,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,120.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,93.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,100.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,80.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,509.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,18.13,65.27,0,LOW,3,rrrrrrryyy,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.75,81.9,0,LOW,3,rrrrrrryyy,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,121.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,94.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,101.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,81.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,510.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,3.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,14.52,52.27,0,LOW,3,rrrrrrryyy,3.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.27,80.17,0,LOW,3,rrrrrrryyy,3.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,122.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,95.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,102.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,82.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,511.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,11.52,41.47,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,21.76,78.34,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,123.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,96.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,103.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,83.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,512.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490405_298938456,372646899#19,2,1,0.5,9.95,35.82,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.73,81.83,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,124.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,97.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,104.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,84.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,513.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490405_298938456,372646899#19,2,2,1.5,9.26,33.34,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.53,81.11,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,125.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,98.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,105.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,85.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,514.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,25.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490405_298938456,372646899#19,2,2,2.5,9.26,33.34,0,LOW,2,rrrrrrrGGG,25.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,19.44,69.98,0,LOW,2,rrrrrrrGGG,25.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,126.0,9.26,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,99.33,2.78,10.01,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,7,7,106.43,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,86.67,0.0,0.0,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,515.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg,0.0
